"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Fast eine Stunde lang bemühten wir uns schweigend – vollkommen schweigend – Herrn L...l ins Leben zurückzurufen.;, dem Leser nahezubringen. ***Fast eine Stunde lang bemühten wir uns schweigend – vollkommen schweigend – Herrn L...l ins Leben zurückzurufen.*** Als er wieder zu sich;16432;16544;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_C9049E9A-8373-483D-B815-71A62CB2F255;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Sie werden sich erinnern, daß er jahrelang an einem Herzleiden kränkelte, bis es endlich seinem tätigen Leben ein plötzliches Ziel setzte.;, den Justizrat Z. ***Sie werden sich erinnern, daß er jahrelang an einem Herzleiden kränkelte, bis es endlich seinem tätigen Leben ein plötzliches Ziel setzte.*** Der Zustand des Kranken war;43029;43167;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_9A722275-1F5A-4C9D-AE1B-C8F2EEEB5D03;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Da saß oben ein Ding, ungestaltig und molkig, und guckte durch die Scheiben in den Garten hinab.
";"seiner Kammer hinauf. – ***Da saß oben ein Ding, ungestaltig und molkig, und guckte durch die Scheiben in den Garten hinab.
***Der junge Mann verlor plötzlich";12987;13084;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_CCFCB4A7-55D6-400D-BA24-475601D7C9D9;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nicht?;"nicht verheiratet.«
»***Nicht?*** – Nun, da verwechsle";24348;24354;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_0F149AEF-A33C-4E5B-AC45-7F873663FD35;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Auf näheres Andringen fuhr er dann fort:;mir niemals etwas.« ***Auf näheres Andringen fuhr er dann fort:*** »Es ist kein Hehl;42774;42814;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_6EC6EB47-E101-42BB-8354-0BC19A605E1C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Als er draußen war, ging er quer über den Markt nach der Wohnung des Professors X., den er in seinem Studierzimmer antraf.;und verließ die Gesellschaft. ***Als er draußen war, ging er quer über den Markt nach der Wohnung des Professors X., den er in seinem Studierzimmer antraf.*** Er redete ihn ohne weiteres;47318;47440;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_862FC799-3F37-4273-9408-E9EE55C50B98;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Was haben Sie zu erzählen?;"Sie Ihre Mauskiste auf. ***Was haben Sie zu erzählen?***«
»Ich habe heute";21760;21786;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_B074B5D0-AD3D-46F0-9D15-3265DC52D4DD;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Und ehe der andre noch zu antworten vermochte, war der aufgeregte Greis schon herangetreten, und nachdem er mit zitternden Händen einige Bände beiseite gelegt, holte er aus der Ecke des Faches einen Glashafen hervor, in welchem sich ein Präparat in Spiritus befand.;Repositoriums hinwegzuräumen!« – ***Und ehe der andre noch zu antworten vermochte, war der aufgeregte Greis schon herangetreten, und nachdem er mit zitternden Händen einige Bände beiseite gelegt, holte er aus der Ecke des Faches einen Glashafen hervor, in welchem sich ein Präparat in Spiritus befand.*** Es war ein ungewöhnlich großes;47932;48197;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_08868A2E-0CD6-4B0A-B4BD-89B373F72F9C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Er sprach nicht; aber er führte mit einer schwerfälligen Gebärde die Hand an die Lippen und schien sich damit etwas aus dem Munde zu ziehen.";"Augen nach mir hinstarren. ***Er sprach nicht; aber er führte mit einer schwerfälligen Gebärde die Hand an die Lippen und schien sich damit etwas aus dem Munde zu ziehen.*** Es kam mir vor,";40226;40366;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_1A1CAD23-6B55-4919-92BE-951BF157AD80;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Die Obristin, meine Verwunderung wohl bemerkend, warf einmal, um jeder Frage vorzubeugen, leicht hin, daß Adelgunde viel kränkte, daß sie vorzüglich abends um neun Uhr von Fieberanfällen heimgesucht werde, und daß daher der Arzt geraten, sie zu dieser Zeit der unbedingtesten Ruhe zu überlassen.;, abwarten durften. – ***Die Obristin, meine Verwunderung wohl bemerkend, warf einmal, um jeder Frage vorzubeugen, leicht hin, daß Adelgunde viel kränkte, daß sie vorzüglich abends um neun Uhr von Fieberanfällen heimgesucht werde, und daß daher der Arzt geraten, sie zu dieser Zeit der unbedingtesten Ruhe zu überlassen.*** – Ich fühlte, daß;3444;3739;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_2BAB1241-A479-430F-894C-0B1EBD5552EE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Er ist vorschriftsmäßig präpariert.;"Tasse, alter Herr? ***Er ist vorschriftsmäßig präpariert.***«
»O der!";35734;35769;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_351184C2-9954-4D17-9BD4-5166D8DB9B4D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"Herr L...l war so gütig, meinem Ersuchen, den Vorgang schriftlich festzuhalten, willig nachzukommen;";"zu Ende mit ihm.
***Herr L...l war so gütig, meinem Ersuchen, den Vorgang schriftlich festzuhalten, willig nachzukommen;*** und das, was ich";7447;7547;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_3D4D1F2E-C6C3-4316-AB75-E2C14A23D2D0;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Die Französin begleitete sie, und so kam es, daß beide niemals das Abendessen, welches um neun Uhr angerichtet wurde, abwarten durften.;, sondern fein ausschlafen. ***Die Französin begleitete sie, und so kam es, daß beide niemals das Abendessen, welches um neun Uhr angerichtet wurde, abwarten durften.*** – Die Obristin, meine;3306;3441;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_293A5328-EB70-4FA8-87ED-F1F8ED3A90F9;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Mein lieber P.!;"Hand folgende Zeilen erhielt:
***Mein lieber P.!***
Sie können nun also kommen";3827;3842;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_62F97B3A-C5BE-4A5C-A8FC-51CC480C1273;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich war mir vollständig bewußt, daß sie tot sei, und schlüpfte, da sie näher kam, nur kaum an ihr vorbei in die Wohnstube, wo meine Mutter eben das Licht angezündet hatte.;.. hereintreten sah. ***Ich war mir vollständig bewußt, daß sie tot sei, und schlüpfte, da sie näher kam, nur kaum an ihr vorbei in die Wohnstube, wo meine Mutter eben das Licht angezündet hatte.*** Während ich zu ihr lief;28076;28247;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_2942609F-8DAF-4C8B-8513-C4357145DBD1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Endlich brach Lothar los:;gedankenvoll vor sich hinschauten. ***Endlich brach Lothar los:*** »Das ist ja eine;12536;12561;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_EF2A99F4-BD88-40C8-BA05-A5700567DEBE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"es sei indes immer nur zur Zeit des Vollmonds gewesen und übrigens niemandem etwas dadurch zu nahe geschehen. ";"dort gehört haben wollten; ***es sei indes immer nur zur Zeit des Vollmonds gewesen und übrigens niemandem etwas dadurch zu nahe geschehen. ***– Der junge Tuchmacher ließ";10825;10935;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_92BF0328-F001-4560-B0C6-CE5B31F4DCD5;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"Nach Ablauf dieser Frist jedoch entrang sich der Brust des Sterbenden ein tiefer Seufzer, und das Röcheln war nicht mehr zu vernehmen;";"blieb sein Zustand unverändert. ***Nach Ablauf dieser Frist jedoch entrang sich der Brust des Sterbenden ein tiefer Seufzer, und das Röcheln war nicht mehr zu vernehmen;*** die Atmungsintervalle blieben dieselben.";9008;9142;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_56F32EAA-C5C8-42F7-8791-23044FB873C9;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Adelgunde war sonst das blühendste, munterste Kind, das man nur sehen konnte.;"Weise verstört hat. –
***Adelgunde war sonst das blühendste, munterste Kind, das man nur sehen konnte.*** Ihr vierzehnter Geburtstag wurde gefeiert";4020;4097;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_BCA74507-853E-4685-A920-28EAF540D435;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Sein Wille war niemals dem meinigen vollkommen unterworfen, und in bezug auf ›Hellsehen‹ konnte ich mit ihm nichts Zuverlässiges erreichen.;, erfüllten sich nicht. ***Sein Wille war niemals dem meinigen vollkommen unterworfen, und in bezug auf ›Hellsehen‹ konnte ich mit ihm nichts Zuverlässiges erreichen.*** Meinen Mißerfolg in dieser Hinsicht;2374;2513;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_EC99AC9B-2CD8-46CD-A6F8-E32E6B87D38E;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Er sprach sehr deutlich, nahm ohne jede Hilfe einige lindernde Arzneien zu sich und war, als ich ins Zimmer trat, damit beschäftigt, in sein Notizbuch Aufzeichnungen zu machen.;man hätte annehmen sollen. ***Er sprach sehr deutlich, nahm ohne jede Hilfe einige lindernde Arzneien zu sich und war, als ich ins Zimmer trat, damit beschäftigt, in sein Notizbuch Aufzeichnungen zu machen.*** Er saß von Kissen gestützt;4741;4917;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_B3E72ED1-5452-4BC3-9CE0-5BA36DD00A3A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich hatte auch sonst noch so manches auf dem Herzen, was ich dem Freunde mit teilen mußte.;kleiner Schulden ersuchen wollte. ***Ich hatte auch sonst noch so manches auf dem Herzen, was ich dem Freunde mit teilen mußte.*** So saß ich, ganz;39908;39998;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_6F8A0CED-7CE0-49CA-9DC3-A52207F1BD56;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Als jene Gedanken sich mir zum ersten Male aufdrängten, war es ganz natürlich, daß ich an Herrn Waldemar dachte.;"sollte, zu sprechen.
***Als jene Gedanken sich mir zum ersten Male aufdrängten, war es ganz natürlich, daß ich an Herrn Waldemar dachte.*** Ich kannte die ruhevolle Philosophie";2871;2983;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_17C48EBB-DE28-48C0-BB70-C92B59D0CFD4;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Dann erzählte sie mir, wie sie in denselben Nächten im Traum genau dasselbe erlebt hatte wie ich.;egen Droom!« – ***Dann erzählte sie mir, wie sie in denselben Nächten im Traum genau dasselbe erlebt hatte wie ich.*** – – Später hat sich;30766;30863;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_C74C0C5A-E610-4EAD-BA25-473FEFC92FB2;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;und ich bin gewiß, daß alle Anwesenden darauf vorbereitet waren, den Patienten erwachen zu sehen.;"Resultat erzielen zu können; ***und ich bin gewiß, daß alle Anwesenden darauf vorbereitet waren, den Patienten erwachen zu sehen.*** Denn auf das, was";20488;20585;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_4ABA2111-36E7-417A-BBCA-C856B62F54C5;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;genauer kann ich es nicht bestimmen;"nach Mitternacht gewesen sein; ***genauer kann ich es nicht bestimmen***.‹«
»Nun";2739;2774;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_63B73809-2979-4A53-89A1-AB49BC2E5F1E;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Aber er hatte nicht darauf geachtet, denn es war schwere, bedeckte Luft, und kein Schein fiel in die Kammer, als er sich am Abend schlafen legte.;des Vollmonds herangekommen war. ***Aber er hatte nicht darauf geachtet, denn es war schwere, bedeckte Luft, und kein Schein fiel in die Kammer, als er sich am Abend schlafen legte.*** – Da plötzlich erweckte ihn;11315;11460;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_946349A4-6340-4C0C-BFFF-5376B27134ED;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich habe schon zu Anfang eurer Geschichte hier an der Portiere gestanden und zugehört, wie ihr von den Träumenden auf den Sterbenden gekommen seid.;"? Endlich?«
»***Ich habe schon zu Anfang eurer Geschichte hier an der Portiere gestanden und zugehört, wie ihr von den Träumenden auf den Sterbenden gekommen seid.*** Es bleibt nun noch eins";41329;41476;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_9D47E1A3-A2E9-4908-845C-E2FA06D538FC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Die Mutter pflegte mit ihrem Strickzeug neben uns vor der kleinen Lampe zu sitzen.;oder in gemütlichem Gespräch. ***Die Mutter pflegte mit ihrem Strickzeug neben uns vor der kleinen Lampe zu sitzen.*** Ich sehe noch das stille;15459;15541;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_42EFB0BA-269C-477D-A6EA-EEC6FD9C81A4;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"»Keine Schmerzen – ich sterbe.«
";", Herr Waldemar?«
***»Keine Schmerzen – ich sterbe.«
***Ich hielt es nicht für";12119;12151;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_5850268C-793E-4A33-B46F-DAE56D14C461;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Aber ich kann's nicht leugnen, mir bebt die Brust, unerachtet mir das ganze Ding mit dem schwebenden Teller kindisch und abgeschmackt bedünken will.;ganz verdammte Spukgeschichte! – ***Aber ich kann's nicht leugnen, mir bebt die Brust, unerachtet mir das ganze Ding mit dem schwebenden Teller kindisch und abgeschmackt bedünken will.***« »Nicht so rasch;12612;12760;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_B7D47526-2821-487A-A1CE-29407F4C213C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;So wie Sylvester mir heute sagte, ist der Oheim der armen Kinder hier, um mit unserm wackern R- über die Kurmethode, die man allenfalls bei Augusten versuchen könne, zu Rate zu gehen.;die alte Französin bei. ***So wie Sylvester mir heute sagte, ist der Oheim der armen Kinder hier, um mit unserm wackern R- über die Kurmethode, die man allenfalls bei Augusten versuchen könne, zu Rate zu gehen.*** – Gebe der Himmel,;12191;12374;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_2A4DB713-19D6-4DA9-AD06-53A8A6228A2D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;ha, seht ihr's?;eine Stunde früher? – ***ha, seht ihr's?*** – seht ihr's? –;9619;9634;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_13A43860-FF73-42B2-9F8E-2A8584A68891;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Als besonders bemerkenswert wurde festgestellt, daß diese Senkung der Pupille begleitet war von dem heftigen Ausfluß eines gelblichen Blutwassers, das unter den Lidern hervorlief und von sehr üblem Geruch war.;"teilweisen Herabsenkung der Iris. ***Als besonders bemerkenswert wurde festgestellt, daß diese Senkung der Pupille begleitet war von dem heftigen Ausfluß eines gelblichen Blutwassers, das unter den Lidern hervorlief und von sehr üblem Geruch war.***
Es wurde nun angeregt,";19110;19319;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_E08EC15F-1966-4BE4-B548-75455EC928A3;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Am andern Morgen, als der Doktor aus seinem Schlafzimmer trat, war sie die erste, die ihm begegnete.;"der Tante keinen Eintrag.
***Am andern Morgen, als der Doktor aus seinem Schlafzimmer trat, war sie die erste, die ihm begegnete.*** ›Denke dir, Karl";2341;2441;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_F26FC602-3A75-4A25-BA79-BC09F3EC9E7F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Dann nahmen wir unsre Bücher, sagten ihr gute Nacht und gingen eine Treppe tiefer in die kleine Schlafkammer ihres Sohnes, wo wir noch einige Stunden unsre Studien fortzusetzen pflegten.;des geräumigen Zimmers stand. ***Dann nahmen wir unsre Bücher, sagten ihr gute Nacht und gingen eine Treppe tiefer in die kleine Schlafkammer ihres Sohnes, wo wir noch einige Stunden unsre Studien fortzusetzen pflegten.*** Sie mochte dann schon ruhig;16843;17029;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_C45A0060-608F-4328-85CE-0E4DCFE87DCA;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;der Puls kaum fühlbar, der Atem nur mit Hilfe eines dem Kranken vor den Mund gehaltenen Spiegels bemerkbar, die Augen wie im Schlaf geschlossen, die Glieder hart und kalt wie Marmor.;sein Zustand war unverändert: ***der Puls kaum fühlbar, der Atem nur mit Hilfe eines dem Kranken vor den Mund gehaltenen Spiegels bemerkbar, die Augen wie im Schlaf geschlossen, die Glieder hart und kalt wie Marmor.*** Dennoch bot er nicht den;10689;10871;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_33A010DC-40CC-4617-81B3-46265AC12786;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;seht ihr nichts;des tiefsten Entsetzens, ›***seht ihr nichts*** – die Gestalt – die;5280;5295;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_256DE6B4-C174-4D24-9A55-05DEF58251EE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;denn er hatte seine Lebenspläne keineswegs gänzlich aufgegeben, und wo der Abend nicht reichte, nahm er unbedenklich die Nacht zu Hülfe.;"der Schule vorkommen sollten; ***denn er hatte seine Lebenspläne keineswegs gänzlich aufgegeben, und wo der Abend nicht reichte, nahm er unbedenklich die Nacht zu Hülfe.*** So habe ich manche Stunde";15229;15365;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_573D9D65-68DC-4054-9D5A-41CFA9FCD964;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Vor einigen Jahren verlebte ich, wie Sie wissen, mit meiner Frau ein paar Wochen auf dem Gute meines Bruders.;"einen andern Vorfall erzählen.
***Vor einigen Jahren verlebte ich, wie Sie wissen, mit meiner Frau ein paar Wochen auf dem Gute meines Bruders.*** Wenn wir des Tags zwischen";31453;31562;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_3ED641DB-485B-494E-9112-31DF2A0ED77B;;;
