"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Löwenstein war einige Tage bettlägrig;";"ihm alle Begebenheiten untergeschoben.
***Löwenstein war einige Tage bettlägrig;*** er erinnerte sich jetzt,";17203;17241;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_5AFED892-AF3F-488B-8123-FD62A80CC55F
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Der Vorhang fiel rauschend vor der Bühne ihres Lebens und ihrer Hoffnungen nieder, sie hatten jetzt in der Welt nichts weiter zu thun, als ihren Sohn zu beweinen und zu sterben.;"Sohne hatten ruhen wollen. ***Der Vorhang fiel rauschend vor der Bühne ihres Lebens und ihrer Hoffnungen nieder, sie hatten jetzt in der Welt nichts weiter zu thun, als ihren Sohn zu beweinen und zu sterben.***
Amalie war über diesen unglücklichen";6169;6346;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_15418B1F-BF2D-4330-8D0C-AAE69575A340
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Ungewiß stand er still und wartete auf das Näherkommen.;sich zu hören glaubte. ***Ungewiß stand er still und wartete auf das Näherkommen.*** Ein blauer Mantel wogte und;10566;10621;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_1FB3E848-4A93-497F-B475-BDDC5D00B661
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Er war hinsichtlich des Hauses, das er bewohnte, in gewissen abergläubischen Vorstellungen befangen.;abgerissenen, unbestimmten Andeutungen. ***Er war hinsichtlich des Hauses, das er bewohnte, in gewissen abergläubischen Vorstellungen befangen.*** Schon seit Jahren hatte er;15152;15252;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_C0AB9A6E-AFA2-4589-BB5C-153CDE6FEE53
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"das volle Rund des Satelliten wurde in dem breit aufgerissenen Spalt sichtbar;";"Stoß des Wirbelsturms kam; ***das volle Rund des Satelliten wurde in dem breit aufgerissenen Spalt sichtbar;*** mein Geist wankte, als";44172;44250;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_3A1AB416-8883-45BD-ACB9-6E5BFACCA1DA
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;doch mühte sich das Auge vergebens, bis in die entfernten Winkel des Zimmers oder in die Tiefen der schmuckreichen Deckenwölbung vorzudringen.;"Gemachs erkennbar zu machen; ***doch mühte sich das Auge vergebens, bis in die entfernten Winkel des Zimmers oder in die Tiefen der schmuckreichen Deckenwölbung vorzudringen.*** Dunkle Teppiche hingen an den";9755;9897;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_EC5A324A-C78A-46AA-B03A-6BA77883D266
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Durch die übertriebene Einfachheit, ja Nacktheit seiner Bilder fesselte er – erzwang er die Aufmerksamkeit.;mit Worten flüchtig anzudeuten. ***Durch die übertriebene Einfachheit, ja Nacktheit seiner Bilder fesselte er – erzwang er die Aufmerksamkeit.*** Wenn je ein Sterblicher vermochte;19596;19703;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_DBE30FAA-097A-4A0E-824A-2F266C46E35C
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Sein übertriebener, ruheloser, geradezu krankhafter Idealismus warf auf all unser Tun einen schwefelig feurigen Glanz.;denen er mich hinwies. ***Sein übertriebener, ruheloser, geradezu krankhafter Idealismus warf auf all unser Tun einen schwefelig feurigen Glanz.*** Seine langen improvisierten Klagegesänge werden;18812;18930;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_93E1E5C6-EA27-47C6-84A9-A6914AE5A1B8
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Es war kein Wunder, daß sein Zustand mich erschreckte, mich ansteckte. ;er irgendeinem eingebildeten Geräusch. ***Es war kein Wunder, daß sein Zustand mich erschreckte, mich ansteckte. ***Ich fühlte, wie sich;30890;30961;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_E416F7D9-0FA0-45E9-8084-0A86CC38096C
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Schneidend kamen alle Erinnerungen zu Löwenstein zurück, er kannte jetzt den Kirchhof recht gut, der vor dem Thore lag;";"das Lindnersche Erbbegräbniß sei.
***Schneidend kamen alle Erinnerungen zu Löwenstein zurück, er kannte jetzt den Kirchhof recht gut, der vor dem Thore lag;*** mit zitternden Füßen wankte er";16262;16381;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_CD9E97A2-8F42-4522-ACC4-DDCE3E48F256
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Unsere Blicke ruhten jedoch nicht lange auf der Toten – denn wir konnten sie nicht ohne Ergriffenheit und Grausen betrachten.;zwischen ihnen bestanden hatten. ***Unsere Blicke ruhten jedoch nicht lange auf der Toten – denn wir konnten sie nicht ohne Ergriffenheit und Grausen betrachten.*** Das Leiden, das die;29152;29277;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_A95B186F-CB57-4BFC-8774-76893BA04364
"tag=""%""@2024-04-29T14:29:50.722";D_6DCEB8BB-36FA-40FC-9E08-D043D32ED8A4;Das Bettelweib von Locarno;6198;Demnach ließ er, beim Einbruch der Dämmerung, sein Bett in dem besagten Zimmer aufschlagen, und erharrte, ohne zu schlafen, die Mitternacht.;Nacht selbst zu untersuchen. ***Demnach ließ er, beim Einbruch der Dämmerung, sein Bett in dem besagten Zimmer aufschlagen, und erharrte, ohne zu schlafen, die Mitternacht.*** Aber wie erschüttert war er;2689;2829;C_C5093B16-BC64-406E-9166-8A4ABE859A1F;Suspense Annotationen;/1;;#FF1763;CATMA_DFF0DEB1-BDE2-4753-9756-3C6101D3C876
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Von meinem Geist abschüttelnd, was Traum gewesen sein
mußte,
prüfte ich eingehender das wirkliche Aussehen des Gebäudes.";"kaum wahrnehmbarer bleifarbener Dunst.
***Von meinem Geist abschüttelnd, was Traum gewesen sein
mußte,
prüfte ich eingehender das wirkliche Aussehen des Gebäudes.*** Das auffallendste an ihm schien";6942;7062;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_2AEF6E2F-BF1A-4CEB-8C29-DE1704D792F9
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Von diesem Gedanken getrieben, lenkte ich mein Pferd an den steilen Abhang eines schwarzen sumpfigen Teiches, der von keinem Hauch bewegt neben dem Schlosse lag, und spähte ins Wasser – doch ein Schauder, stärker als zuvor, schüttelte mich beim Anblick der auf den Kopf gestellten und verzerrten Bilder der grauen Binsen, der gespenstischen Baumstümpfe und der toten, wie leere Augenhöhlen starrenden Fenster.
";"vielleicht sogar vollständig aufzuheben. ***Von diesem Gedanken getrieben, lenkte ich mein Pferd an den steilen Abhang eines schwarzen sumpfigen Teiches, der von keinem Hauch bewegt neben dem Schlosse lag, und spähte ins Wasser – doch ein Schauder, stärker als zuvor, schüttelte mich beim Anblick der auf den Kopf gestellten und verzerrten Bilder der grauen Binsen, der gespenstischen Baumstümpfe und der toten, wie leere Augenhöhlen starrenden Fenster.
***Nichtsdestoweniger beschloß ich, in";2224;2634;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_1BDBAC5A-34EE-4D87-9E0F-08F89E3D0917
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Unsere Bücher – die Bücher, die jahrelang des Kranken hauptsächliche Geistesnahrung gebildet hatten – entsprachen, wie vermutet werden konnte, diesem phantastischen Charakter.;"ihnen daher nichts hinzu.
***Unsere Bücher – die Bücher, die jahrelang des Kranken hauptsächliche Geistesnahrung gebildet hatten – entsprachen, wie vermutet werden konnte, diesem phantastischen Charakter.*** Wir grübelten gemeinsam über solchen";25321;25496;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_9408AAB6-FD5B-4EB4-BFE2-CB7C5EC0939E
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Der Strahl war Mondglanz, und der volle, untergehende, blutrote Mond schien jetzt hell durch den einst kaum wahrnehmbaren Riß, von dem ich bereits früher sagte, daß er vom Dach des Hauses im Zickzack bis zum Erdboden lief.;Schloß und seine Schatten. ***Der Strahl war Mondglanz, und der volle, untergehende, blutrote Mond schien jetzt hell durch den einst kaum wahrnehmbaren Riß, von dem ich bereits früher sagte, daß er vom Dach des Hauses im Zickzack bis zum Erdboden lief.*** Während ich hinstarrte, erweiterte;43826;44048;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_93B1831F-59A7-415D-AA53-35ECDF6A1094
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Man ging über kleine Hügel und durch anmuthige Thäler;";"Thore der Stadt erstreckte. ***Man ging über kleine Hügel und durch anmuthige Thäler;*** oft schien sich der Weg";8607;8661;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_2E16522E-456F-4085-868D-1552E503BCF1
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;heute nacht;"!
– Und jetzt – ***heute nacht*** – Ethelred – ha!";41899;41910;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_CCD3BA6A-4502-42E1-9108-7D98B7D5C9FD
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"Trauert, Freunde, denn kein Morgen
Wird ein Schloß wie dies umloh'n!
Was da blühte, was da glühte
–
Herrlichkeit! –
Eine welke Märchenblüte
Ist's aus längst begrabner Zeit.";"des Königs Thron. –
***Trauert, Freunde, denn kein Morgen
Wird ein Schloß wie dies umloh'n!
Was da blühte, was da glühte
–
Herrlichkeit! –
Eine welke Märchenblüte
Ist's aus längst begrabner Zeit.***
Und durch glutenrote Fenster
Werden";23035;23207;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_959B3139-8E22-4610-ABAF-DD3D38659098
"tag=""%""@2024-04-29T14:29:50.722";D_6DCEB8BB-36FA-40FC-9E08-D043D32ED8A4;Das Bettelweib von Locarno;6198;"Sie hörten aber samt einem treuen Bedienten, den sie mitgenommen hatten, in der Tat, in der nächsten Nacht dasselbe unbegreifliche, gespensterartige Geräusch;";"kaltblütigen Prüfung zu unterwerfen. ***Sie hörten aber samt einem treuen Bedienten, den sie mitgenommen hatten, in der Tat, in der nächsten Nacht dasselbe unbegreifliche, gespensterartige Geräusch;*** und nur der dringende Wunsch";3545;3703;C_C5093B16-BC64-406E-9166-8A4ABE859A1F;Suspense Annotationen;/1;;#FF1763;CATMA_FBA68E1B-DAD8-4070-A459-C36DFA7B95A6
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Ich hoffe, der Verfasser des Genius und der Memoir's des Grafen von G... hat nicht den Schriftstellerglauben so sehr durchlöchert, daß nicht noch mancher derbere Leser in dem Netze sollte stecken bleiben.";"Lügen wird hintergehen wollen. ***Ich hoffe, der Verfasser des Genius und der Memoir's des Grafen von G... hat nicht den Schriftstellerglauben so sehr durchlöchert, daß nicht noch mancher derbere Leser in dem Netze sollte stecken bleiben.***
Sind Sie aber in einer";800;1005;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_F31852D0-784B-48B4-81BD-F52EF73F3FF8
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Wie Erstarrung kam es über mich, als meine Augen ihren entschwebenden Schritten folgten.;, was ich fühlte. ***Wie Erstarrung kam es über mich, als meine Augen ihren entschwebenden Schritten folgten.*** Als sich die Tür hinter;16679;16767;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_8C66412D-21C2-45C6-9A59-4FEFD32FF101
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Also:
Es war einmal ein Man, der war jung, schön und reich.";"in der Verwickelung. – ***Also:
Es war einmal ein Man, der war jung, schön und reich.*** Er liebte ein Mädchen und";2204;2264;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_9638C339-CB9E-42D8-8E26-D917D37519DE
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;"ein wütender Stoß des Wirbelsturms kam;";"Riß mit unheimlicher Schnelligkeit; ***ein wütender Stoß des Wirbelsturms kam;*** das volle Rund des Satelliten";44132;44171;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_8DB4B9AA-D2C3-43EB-AB10-9BE0E7D60F1B
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Welch ein trübseliger Gedanke!;"zu sterben.
Löwenstein. ***Welch ein trübseliger Gedanke!*** – Aber sie denken ihn";14366;14396;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_3E37BA9F-CF52-45A1-A10C-819B78BC1DC1
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;ch konnte daher seine Züge nur teilweise erblicken, doch sah ich, daß seine Lippen zitterten, als flüstere er leise vor sich hin.;zur Türe schaute. I***ch konnte daher seine Züge nur teilweise erblicken, doch sah ich, daß seine Lippen zitterten, als flüstere er leise vor sich hin.*** Der Kopf war ihm auf;39690;39819;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_EEE58488-A722-4670-AD2D-ECE6ADF5A807
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;er erinnerte sich jetzt, was der bleiche Unbekannte über die Freuden des Lebens gesagt hatte, und fand alles so wahr und passend.;"war einige Tage bettlägrig; ***er erinnerte sich jetzt, was der bleiche Unbekannte über die Freuden des Lebens gesagt hatte, und fand alles so wahr und passend.*** – Besuche, alle Arten";17242;17371;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_110E9565-A81E-46E2-88AA-8C9227E5EB70
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Es war jedoch das einzige Buch, das ich zur Hand hatte, und ich nährte eine schwache Hoffnung, der aufgeregte Zustand des Hypochonders möge Beruhigung finden (denn die Geschichte geistiger Zerrüttung weist solche Widersprüche auf) in den tollen Übertriebenheiten, die ich lesen wollte. ;von Interesse sein konnte. ***Es war jedoch das einzige Buch, das ich zur Hand hatte, und ich nährte eine schwache Hoffnung, der aufgeregte Zustand des Hypochonders möge Beruhigung finden (denn die Geschichte geistiger Zerrüttung weist solche Widersprüche auf) in den tollen Übertriebenheiten, die ich lesen wollte. ***Hätte ich wirklich nach der;35546;35832;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_49EA167C-2EEF-47F4-8DCB-ED4B9EEB0F6E
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"Mit Grausen und Angst kämpfend blieb Löwenstein lange wie fest gewurzelt;";"verschwand hinter eine Thür.
***Mit Grausen und Angst kämpfend blieb Löwenstein lange wie fest gewurzelt;*** hinter ihm stand eine große";15976;16049;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_C73DD9D2-7040-4EAE-9A5D-03E7794F2A4B
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Es war ein frostiges Erstarren, ein Erliegen aller Lebenskraft – kurz, eine hilflose Traurigkeit der Gedanken, die kein noch so gewaltsames Anstacheln der Einbildungskraft aufreizen konnte zu Erhabenheit, zu Größe.;verklärende Schleier unerbittlich zerreißt. ***Es war ein frostiges Erstarren, ein Erliegen aller Lebenskraft – kurz, eine hilflose Traurigkeit der Gedanken, die kein noch so gewaltsames Anstacheln der Einbildungskraft aufreizen konnte zu Erhabenheit, zu Größe.*** Was mochte es sein –;1242;1456;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_DAE3EFC9-90E4-42F1-83EB-7AA930424BD3
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;In diesen dämmernden Abendstunden, von Wäldern und stummer Einsamkeit umgeben, erscheint uns das gewühlvolle menschliche Leben gewöhnlich trübselig und freudenleer, eine unbekannte Furcht vor unbekannten Gegenständen nimmt uns bei der Hand, und wie mit einem neu geschaffenen Blicke sehen wir in die Welt hinein, die alle ihre bunten Farben verloren hat, und in einer monotonen Trübheit daliegt.;"Furcht von sich abzuschütteln.
***In diesen dämmernden Abendstunden, von Wäldern und stummer Einsamkeit umgeben, erscheint uns das gewühlvolle menschliche Leben gewöhnlich trübselig und freudenleer, eine unbekannte Furcht vor unbekannten Gegenständen nimmt uns bei der Hand, und wie mit einem neu geschaffenen Blicke sehen wir in die Welt hinein, die alle ihre bunten Farben verloren hat, und in einer monotonen Trübheit daliegt.*** Löwensteins Phantasie war gespannt,";9832;10227;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/1;;#FF1763;CATMA_EC48DF8F-6F16-413D-9363-DBE2FDFB239C
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Wird sie nicht gleich hier sein?;wohin soll ich fliehen? ***Wird sie nicht gleich hier sein?*** Wird sie nicht eilen,;42244;42276;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/1;;#FF1763;CATMA_848AA9BB-FAF3-4324-A181-FE7C079CCDD6
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;"So vergingen Tage und Wochen, und Lindner bemerkte endlich, daß er Amalien liebe;";"es auf ihm ruhte.
***So vergingen Tage und Wochen, und Lindner bemerkte endlich, daß er Amalien liebe;*** eine Entdeckung, die ihn";4791;4872;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/0;;#5CFF09;CATMA_8BD7C228-B646-4C9C-B2A3-F4F554618245
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Die rein äußere Ursache, die er für dieses Vorgehen angab, war solcher Art, daß ich mich nicht aufgelegt fühlte, darüber zu diskutieren.;Grundmauern des Gebäudes aufzubewahren. ***Die rein äußere Ursache, die er für dieses Vorgehen angab, war solcher Art, daß ich mich nicht aufgelegt fühlte, darüber zu diskutieren.*** Er, der Bruder,;26730;26866;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_7D19B8C8-6DD0-45CC-921B-56A086A7D4F9
"tag=""%""@2024-04-29T14:29:50.722";D_76B3CD87-A42B-40BF-B8D7-EFBFA227DB6F;Der Untergang des Hauses Usher;44532;Nach einer Weile kam er auf die Natur seiner Krankheit zu sprechen.;er von mir erhoffe. ***Nach einer Weile kam er auf die Natur seiner Krankheit zu sprechen.*** Es war, sagte er;13374;13441;C_F5109C9B-015A-4A76-830E-4B0C5C17EFEB;Suspense Annotationen;/0;;#5CFF09;CATMA_E60ECCE4-91F8-4B29-9D34-982F7039C2E0
"tag=""%""@2024-04-29T14:29:50.722";D_337C39B9-1032-4759-967C-99E34A5A3A69;Der Fremde;18604;Löwenstein.;"leicht in der Nacht.
***Löwenstein.*** Ich habe diese Kinderei heute";11905;11916;C_1B823D98-AEB9-4FD4-9664-6BE46E2787B6;Suspense Annotationen;/-;;#99BCFF;CATMA_46153600-DA84-485B-90CA-12E5DD548F94
